2022-06-24 13:51:26,440 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 13:51:31,544 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:51:31,544 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:51:47,056 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:51:47,056 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:52:00,287 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:52:02,420 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:52:02,421 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:52:17,804 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:52:17,804 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:52:33,165 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:52:33,165 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:52:34,958 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:52:48,554 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:52:48,554 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:53:03,924 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:53:03,924 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:53:09,561 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:53:13,282 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 13:53:13,321 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 13:53:13,321 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 13:53:13,436 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 13:53:13,558 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 13:53:19,281 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:53:19,281 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:53:34,661 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:53:34,661 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:53:44,298 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:53:50,018 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:53:50,018 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:54:05,414 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:54:05,414 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:54:19,010 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:54:20,973 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:54:20,973 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:54:36,352 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:54:36,353 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:54:51,719 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:54:51,720 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:54:53,703 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:54:56,990 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 13:54:57,029 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 13:54:57,051 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 13:54:57,111 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 13:54:57,735 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 13:55:07,102 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:55:07,103 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:55:22,475 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:55:22,475 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:55:28,362 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:55:37,832 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:55:37,832 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:55:53,181 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:55:53,181 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:56:02,953 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:56:08,560 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:56:08,561 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:56:23,942 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:56:23,942 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:56:37,642 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:56:39,371 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:56:39,371 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:56:44,749 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 13:56:44,788 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 13:56:44,808 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 13:56:44,903 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 13:56:45,042 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 13:56:54,762 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:56:54,762 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:57:10,150 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:57:10,150 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:57:12,652 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:57:25,575 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:57:25,575 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:57:40,952 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:57:40,952 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:57:47,231 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:57:49,263 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 13:57:49,301 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 13:57:49,302 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 13:57:49,340 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 13:57:49,839 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 13:57:56,368 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:57:56,368 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:58:11,739 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:58:11,739 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:58:22,322 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:58:27,111 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:58:27,111 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:58:42,478 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:58:42,478 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:58:53,714 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 13:58:53,754 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 13:58:53,774 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 13:58:53,852 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 13:58:53,852 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 13:58:54,881 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 13:58:57,154 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:58:57,845 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:58:57,845 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:59:13,233 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:59:13,233 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:59:28,591 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:59:28,591 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:59:32,163 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 13:59:44,015 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:59:44,015 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:59:59,341 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 13:59:59,342 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 13:59:59,342 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 13:59:59,382 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 13:59:59,382 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 13:59:59,383 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 13:59:59,761 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:00:06,971 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:00:14,775 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:00:14,776 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:00:30,172 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:00:30,174 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:00:43,022 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:00:45,589 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:00:45,590 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:01:01,150 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:01:01,150 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:01:06,710 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:01:06,749 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:01:06,768 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:01:06,928 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:01:07,538 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:01:16,789 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:01:16,789 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:01:17,904 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:01:32,217 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:01:32,217 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:01:47,575 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:01:47,576 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:01:52,619 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:02:02,942 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:02:02,943 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:02:09,501 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:02:09,540 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:02:09,541 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:02:09,579 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:02:10,318 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:02:18,325 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
